,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,rank,rfPred,rfClassPred,svmPred,svmClassPred,ensemble2pred
638,MehrBaba_test0,5,8.96075797081,"baba, meher, shri, master, love, spiritu, woman, soul, divin, vision, get, perfect, grace, want, discipl, mysor, inner, god, feel, realiz",0.0407283250924,0.0139733278802,1.0,0.0,0.427292622201,0.721393858493,0.00672503489405,0.00507549803324,0.00837457175485,0.00812079685319,0.0233472909529,0.0158609313539,0.0159878188047,0.750946260708,0.694359003723,MehrBaba,8,7.85,8,7.91754381357,8,8
297,WBC_test20,5,15.5483138561,"shall, unto, sermon, preach, fig, lord, god, noth, thou, munsey, sunday, say, wit, outlin, wrath, belov, thing, thee, preacher, salt",0.0284214522078,0.0291210990607,0.6,0.4,0.474815105529,0.658070818071,0.00507900677201,0.00895880361174,0.0144610609481,0.0171416478555,0.0212330699774,0.00275112866817,0.00994638826185,0.736881046066,0.67444847302,WBC,1,1.28,1,1.44305066897,1,1
614,MehrBaba_test12,5,10.634335041,"baba, ask, mind, suffer, get, realiz, told, conscious, telegram, want, said, chagan, unconsci, mandali, superman, feel, divin, abdullah, know, happi",0.0299440741786,0.0237542546754,0.8,0.2,0.431319580683,0.725411885936,0.0177212550818,0.0191806525592,0.0307515897008,0.00479516313979,0.0276243093923,0.00333576566246,0.0126133639112,0.703707094097,0.664533771239,MehrBaba,8,4.40666666667,4,4.84040365069,4,4
386,DorothyDay_test4,5,10.8053610325,"worker, room, get, mike, too, say, poor, penanc, farm, hope, noth, keep, labor, let, priest, tri, tivoli, pay, rememb, goe",0.0212853239801,0.0247457570096,0.4,0.6,0.342850226704,0.752087876697,0.0215827338129,0.00308324768756,0.0119218910586,0.0110996916752,0.0133607399794,0.00184994861254,0.00945529290853,0.741431372427,0.675755377931,DorothyDay,4,4.18,4,4.90944541332,4,4
670,Rabbinic_test0,5,11.5564749241,"rabbi, know, rememb, moment, yizkor, korah, don't, god, ask, mose, yom, awar, kippur, realli, chicken, talmud, anger, ourselv, jew, senat",0.0193354484089,0.0247570104925,0.2,0.8,0.386223971329,0.756471194731,0.0331822127906,0.00646281470049,0.0113822706665,0.00376193691521,0.00906723256487,0.00144689881354,0.0136973087682,0.698140273351,0.588532862454,Rabbinic,6,5.52666666667,6,6.5403682793,6,6
529,JohnPiper_test29,5,13.9167609215,"vers, homosexu, god, glori, elder, say, jesus, worship, want, flock, let, vision, mysteri, sin, savor, will, step, whi, thing, desir",0.0210442883677,0.0174885808667,0.8,0.2,0.398646310757,0.617563165754,0.0137249114522,0.0143152302243,0.0126918536009,0.0112160566706,0.0179309327037,0.000811688311688,0.0115112160567,0.721180799336,0.629997684945,JohnPiper,4,3.93333333333,4,3.82054033252,4,4
233,Shepherd_test41,5,13.9103019238,"want, christ, god, get, know, anchor, whi, don, dont, ask, thing, said, let, worship, sin, quiet, lord, abl, ill, obey",0.0315671553826,0.0226543318202,0.8,0.2,0.343746139163,0.70587995529,0.0206152870282,0.0143514113543,0.0251347922613,0.00959403742467,0.0276720583571,0.0034887408817,0.0116555661275,0.61073397353,0.570367363253,Shepherd,4,4.0,4,3.83817793895,4,4
260,WBC_test3,5,25.8632650375,"shall, hell, god, wick, wrath, christ, etern, unto, noth, will, moment, torment, hath, psalm, sermon, spurgeon, sin, save, angri, judgment",0.0257262123983,0.0328968242062,0.6,0.4,0.420952486892,0.686955272201,0.00777687296417,0.0182410423453,0.0109120521173,0.0177117263844,0.0210504885993,0.000285016286645,0.012174267101,0.74278577063,0.700426608895,WBC,1,1.85,1,2.12862987377,1,1
254,WBC_test16,5,16.771517992,"shall, joy, unto, heaven, god, christ, lord, rejoic, thing, priest, thou, job, hath, will, say, thi, eat, psalm, wit, sermon",0.02795516329,0.0236673775961,0.4,0.6,0.462418475248,0.58746523829,0.0118912797282,0.00729835157921,0.013715867623,0.0123316974959,0.0299484082044,0.00125833647917,0.00780168617088,0.687357533451,0.593603794011,WBC,1,2.23666666667,1,1.83466210786,1,1
578,JohnPiper_test12,5,13.9748609066,"love, etern, vers, say, marriag, god, christ, let, homosexu, lawless, sin, will, whi, lord, hear, honor, jesus, judgment, know, hope",0.0357928693466,0.0221870061861,0.8,0.2,0.480991422829,0.661762728494,0.0193639681239,0.0121397184777,0.00908616965815,0.0116183808744,0.0222685633425,0.00178744321144,0.0125865792806,0.669632834766,0.686872464617,JohnPiper,4,4.1,4,3.62137780876,4,4
315,WBC_test7,5,17.3955619335,"christ, shall, thi, thou, unto, esau, heaven, belov, jacob, god, spirit, love, say, hate, repent, lord, shalt, sin, evil, gen",0.0286876565569,0.0301165861931,0.6,0.4,0.402105330124,0.646592880531,0.0107480387918,0.00877138797949,0.0124158379146,0.01488665143,0.0208783742047,0.00290320588054,0.0122922972389,0.712653924311,0.664949138794,WBC,1,1.08,1,2.41882907941,1,1
679,Rabbinic_test3,5,12.1133170128,"ritual, mose, rabbi, tell, netanyahu, know, torah, esther, god, love, diaspora, jew, alinski, kaplan, liberti, jewish, princ, plagu, will, let",0.0221584925714,0.0174839479948,0.8,0.2,0.468744917322,0.767834101382,0.0323146523867,0.00738620625981,0.00821715446404,0.00904810266827,0.0098790508725,0.00156956883021,0.0145877573631,0.720562651323,0.621886774485,Rabbinic,6,5.55666666667,6,5.6179975277,6,6
539,JohnPiper_test9,5,13.9618420601,"say, vers, god, steal, let, christ, wait, tith, will, jesus, lord, shall, grace, want, thing, obedi, sin, labor, evangel, whi",0.0311709796408,0.0211043329667,0.8,0.2,0.45748093335,0.721288971954,0.0223869532987,0.0203113417346,0.0127501853225,0.00948851000741,0.0252779836916,0.0,0.0108969607116,0.789430056088,0.698139397837,JohnPiper,4,3.96333333333,4,3.88748852475,4,4
572,JohnPiper_test19,5,13.2066588402,"vers, god, boast, christ, sin, say, righteous, save, gospel, wrath, wisdom, labor, salvat, let, how, vain, sleep, judgment, wise, sinner",0.028963253965,0.0360501191173,0.4,0.6,0.405900030165,0.691423900617,0.023164814525,0.0144780090781,0.0156519017061,0.00665205822507,0.0257473783065,7.82595085303e-05,0.0143997495696,0.687053231977,0.666118070868,JohnPiper,4,4.32,4,4.18386912771,4,4
674,Rabbinic_test6,5,10.1838009357,"get, synagogu, know, comparison, want, mose, jacob, esau, israel, rabbi, garden, will, don't, ourselv, convers, jewish, god, too, say, torah",0.0233457857026,0.0189215343102,0.8,0.2,0.431639928779,0.755857387808,0.028323385784,0.00976668475312,0.0157352143245,0.00954964731416,0.00651112316875,0.00303852414542,0.0125881714596,0.662040245791,0.688256959079,Rabbinic,6,5.86666666667,6,5.86124276158,6,6
134,Shepherd_test27,5,15.0654118061,"sin, christ, hell, get, love, don, super, heaven, spirit, god, said, know, kind, sure, save, jesus, pay, thing, let, want",0.0360564494785,0.0276941039042,0.6,0.4,0.326705036074,0.633062420549,0.0186244317349,0.0153248276873,0.0213374395073,0.0101921102801,0.0181111599941,0.00791904971403,0.0144449332747,0.672404459913,0.582996016424,Shepherd,4,4.15,4,3.95148141062,4,4
619,MehrBaba_test3,5,11.6522130966,"baba, sanskara, love, get, conscious, noth, shri, plane, infinit, master, realiti, want, perfect, got, imagin, kenmor, know, whi, look, everyth",0.0353457122602,0.0202674873237,0.6,0.4,0.317924704473,0.726159646248,0.00325006964435,0.0159717708237,0.0189432630699,0.0100287863311,0.015878911691,0.00315721051165,0.023493360572,0.693553542475,0.707090235685,MehrBaba,8,7.61666666667,8,6.23337158001,8,8
170,Shepherd_test43,5,14.8353199959,"lord, don, ask, christ, thank, say, want, pray, pain, ill, thing, god, sin, know, said, glori, redeem, jesus, prais, faith",0.0403271619518,0.0212093101055,1.0,0.0,0.280376394871,0.593110670586,0.0262351446296,0.0240675685776,0.0245907765902,0.0103146722476,0.0243665445848,0.00328873607893,0.0113610882727,0.687862414076,0.71500803388,Shepherd,4,4.0,4,3.58644562687,4,4
352,DorothyDay_test43,5,12.989030838,"max, ruth, love, job, worker, joe, too, get, tri, hospit, prison, rememb, room, want, sit, bed, destitut, talk, poverti, suffer",0.0246119190907,0.0267214216924,0.2,0.8,0.353633020913,0.79556674098,0.0198205894917,0.000512601452371,0.0152926099957,0.014267407091,0.0217855617258,0.00888509184109,0.0105083297736,0.681985399891,0.714123394318,DorothyDay,4,3.44333333333,4,3.80965300456,4,4
440,DorothyDay_test29,5,13.7741379738,"ammon, hutterit, worker, prayer, ask, room, love, tri, too, farm, seem, answer, poverti, get, pray, conscienc, convers, maurin, heaven, dont",0.0284750657311,0.022240371307,0.8,0.2,0.305104501084,0.766629587629,0.0213523131673,0.00202199935296,0.0162568747978,0.0144775153672,0.0240213523132,0.00315431899062,0.00978647686833,0.781964976916,0.707831727244,DorothyDay,4,3.85333333333,4,3.78216196286,4,4
409,DorothyDay_test2,5,13.1279358864,"get, worker, rememb, woman, love, hospit, prison, talk, priest, room, let, money, got, fill, ask, tri, save, told, pray, too",0.0229928651428,0.0261233487372,0.2,0.8,0.290128000304,0.752830666973,0.0199865636547,0.00243533758818,0.0156197514276,0.0097413503527,0.0172992945919,0.010245213302,0.0109170305677,0.768555111488,0.648588216114,DorothyDay,4,4.1,4,3.69072064008,4,4
287,WBC_test19,5,17.7082760334,"crook, lot, shall, unto, lord, jeroboam, god, heaven, thou, spirit, wit, will, belov, dragon, thee, say, thing, let, sermon, sunday",0.0264483866856,0.0292051964299,0.4,0.6,0.37313689958,0.537032727115,0.0121027842366,0.00530614678352,0.00989685804567,0.0137125141597,0.0222381207894,0.0012520121624,0.0143087104275,0.792468395012,0.802184592665,WBC,1,1.82,1,1.81279461421,1,1
136,Shepherd_test34,5,14.2859640121,"christ, don, preach, get, sin, job, ask, merci, god, preacher, ill, pattern, sermon, resurrect, want, someth, thing, said, know, someon",0.0292900614135,0.0230571782282,0.8,0.2,0.237048702663,0.583035360785,0.0169824137671,0.0162276398219,0.022190353989,0.0096611064986,0.0271718620273,0.00437768888218,0.0137368858027,0.675613283548,0.62157970889,Shepherd,4,4.0,4,4.13570242368,4,4
493,JohnPiper_test15,5,13.9195160866,"god, christ, anxieti, vers, cast, trust, humbl, say, humil, grace, condemn, promis, honor, will, jesus, answer, etern, know, sin, save",0.0370742093043,0.0260525539336,1.0,0.0,0.452637500555,0.704912780919,0.0224256292906,0.0284515636918,0.0106025934401,0.00724637681159,0.0218916857361,0.000839054157132,0.0102974828375,0.715490042754,0.568766372784,JohnPiper,4,3.97333333333,4,4.13684400193,4,4
