,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC,groupName,rank,rfPred,svmPred
1092,MehrBaba_test4,3,3.9886610508,"shall, love, god, know, worship, saint, too, man, it, smile",0.030231580931,0.0232862583074,0.666666666667,0.333333333333,43.6666666667,0.63955026455,0.817853020712,0.730554390374,MehrBaba,8,5.73,3.56376647363
1093,MehrBaba_test21,3,4.86981391907,"madmast, perfect, shri, mental, baba, meher, mind, ordinari, anna, kingsford",0.0342369419303,0.0156931893222,1.0,0.0,35.6666666667,0.733187756626,0.889639274732,0.735374098429,MehrBaba,8,7.6,7.66445107314
1094,MehrBaba_test18,3,3.77642703056,"janabai, love, baba, shri, meher, namdev, master, happi, selfless, s",0.0522365888456,0.0141435348754,1.0,0.0,46.3333333333,0.768855268312,0.798743671147,0.68407882323,MehrBaba,8,6.84514563107,6.17276391237
1096,MehrBaba_test11,3,7.65591406822,"love, baba, shri, meher, belov, master, perfect, divin, say, discipl",0.0469125236485,0.0204784599428,1.0,0.0,91.6666666667,0.591504442448,0.767749822153,0.730306797394,MehrBaba,8,2.58259019958,4.08547542702
1107,MehrBaba_test6,3,7.60070586205,"baba, tajuddin, eat, meher, nt, diet, s, want, perfect, surrend",0.0357239066055,0.0205013198639,0.666666666667,0.333333333333,102.333333333,0.736912682594,0.794072691027,0.76630882916,MehrBaba,8,4.23203472317,4.16227575094
1108,MehrBaba_test23,3,6.63228106499,"sanskara, conscious, mind, infinit, forget, divin, soul, realiz, oversoul, impress",0.0251873209079,0.0202306597649,0.666666666667,0.333333333333,73.6666666667,0.653563514675,0.798090141334,0.759597139011,MehrBaba,8,3.88528713001,3.72925721123
1109,MehrBaba_test13,3,5.7036190033,"baba, master, mast, love, feel, s, happi, conscious, divin, lover",0.0423563094075,0.0220876985498,0.666666666667,0.333333333333,61.6666666667,0.757134772415,0.790695189127,0.703655664497,MehrBaba,8,5.32504471559,4.75358900826
1117,MehrBaba_test0,3,3.46425509453,"baba, superman, get, store, ask, spirit, mind, will, realiz, etern",0.0365063283692,0.00829161024039,1.0,0.0,38.6666666667,0.733055421944,0.779624831194,0.650873317924,MehrBaba,8,7.24514563107,5.39969500959
1118,MehrBaba_test14,3,5.60630989075,"baba, maya, nt, s, feel, godman, realiti, insid, mind, re",0.0233817120881,0.0131391063924,0.666666666667,0.333333333333,105.333333333,0.796030865398,0.790042949428,0.529031421049,MehrBaba,8,6.09461916619,4.68548078475
1121,MehrBaba_test9,3,5.18574094772,"sanskara, desir, baba, mind, renunci, extern, conscious, shri, unwind, negat",0.0272968224188,0.0137313643608,1.0,0.0,44.0,0.753584229391,0.781376654527,0.774969067801,MehrBaba,8,5.35255303848,4.46225853035
1130,MehrBaba_test24,3,4.7753610611,"imperson, indivis, imper, conscious, love, manifest, realize, here, real, mind",0.0273023317791,0.0102522434803,1.0,0.0,51.3333333333,0.703213189174,0.822752757091,0.790929342916,MehrBaba,8,4.95696480318,4.87987299571
1131,MehrBaba_test5,3,6.06756997108,"baba, pure, master, conscious, ajmer, s, plane, inner, answer, divin",0.04785406857,0.0145767804298,1.0,0.0,70.3333333333,0.802278202948,0.802114845139,0.671417624199,MehrBaba,8,6.0572799849,6.63275431638
1132,MehrBaba_test20,3,4.9151301384,"baba, kenmor, dr, s, meher, belov, love, ask, self, noth",0.0256553616587,0.0123579045813,1.0,0.0,66.0,0.794157453212,0.759813801074,0.674071217162,MehrBaba,8,5.80442631168,5.37447809447
1133,MehrBaba_test19,3,7.83148813248,"sanskara, master, plane, baba, conscious, noth, meher, spiritu, realiti, infinit",0.0292264236636,0.0144689359981,0.666666666667,0.333333333333,69.0,0.582171078397,0.859786962916,0.831561321643,MehrBaba,8,3.1,3.81122308482
1134,MehrBaba_test2,3,4.66210412979,"baba, meher, basebal, s, lover, avatar, belov, conscious, nt, love",0.0366456257937,0.0203591359936,1.0,0.0,79.0,0.731105116975,0.783925384903,0.772408742052,MehrBaba,8,4.5617644529,4.14451538163
1135,MehrBaba_test16,3,4.14576101303,"perfect, plane, nt, woman, re, finit, want, cloth, dualiti, infinit",0.0356601835795,0.0240574744831,0.666666666667,0.333333333333,55.3333333333,0.660453216374,0.831590891277,0.740175537137,MehrBaba,8,3.98811845534,4.04347450782
1142,MehrBaba_test7,3,6.84715890884,"baba, love, s, belov, herm, meher, lover, shepherd, thou, let",0.0372177212298,0.0132074358726,1.0,0.0,85.0,0.752090384685,0.790788333079,0.696843681245,MehrBaba,8,5.06454108773,5.05509076642
1145,MehrBaba_test22,3,6.95700788498,"babajan, desir, selfish, hazrat, spiritu, st, selfless, want, fulfil, anger",0.0389367002911,0.031958727542,0.666666666667,0.333333333333,65.0,0.645701578806,0.757119129569,0.605807753685,MehrBaba,8,4.30983606557,4.12043941567
1147,NaumanKhan_test8,3,10.2469520569,"allah, nt, get, bee, s, want, say, know, quran, someth",0.0205328446041,0.0124124480358,0.666666666667,0.333333333333,165.333333333,0.77686634092,0.751751181435,0.645779099113,NaumanKhan,3,5.56619047619,4.50711780775
1149,NaumanKhan_test5,3,8.39115095139,"allah, don't, prophet, alayhi, say, sallallahu, know, get, wasallam, you'r",0.0192734744763,0.0195021807054,0.333333333333,0.666666666667,157.666666667,0.704067794677,0.750639199311,0.564325601189,NaumanKhan,3,5.32613158084,4.29365996183
1153,NaumanKhan_test3,3,16.7836899757,"allah, nt, know, talk, “, get, na, gon, realli, …",0.0194278010688,0.015689193967,1.0,0.0,330.0,0.729379928007,0.687698300517,0.515482091144,NaumanKhan,3,2.9,3.34801420842
1157,NaumanKhan_test6,3,10.8668618202,"allah, say, know, talk, messeng, quran, get, don't, want, ayah",0.0195055003754,0.0177032818287,0.666666666667,0.333333333333,115.333333333,0.751310147864,0.765232862238,0.487350522789,NaumanKhan,3,4.91637437206,3.85616880052
1158,NaumanKhan_test0,3,11.6150991917,"allah, dont, get, na, talk, say, quran, want, know, tell",0.0204067416828,0.0225783214284,0.333333333333,0.666666666667,231.333333333,0.520833308867,0.739971603949,0.602910933254,NaumanKhan,3,3.8,4.01257505462
1163,NaumanKhan_test4,3,23.7746641636,"allah, quran, say, nt, wa, s, get, know, talk, messeng",0.0196723716212,0.0155180501148,0.666666666667,0.333333333333,556.0,0.703530790986,0.720309539298,0.530832514209,NaumanKhan,3,2.0,2.28065754808
1166,NaumanKhan_test2,3,9.04427909851,"allah, say, get, merci, want, prophet, prais, dont, don't, let",0.0235026100075,0.0257122022271,0.666666666667,0.333333333333,153.666666667,0.767260838027,0.773078476491,0.727541869032,NaumanKhan,3,4.38611111111,3.97009641846
1169,NaumanKhan_test7,3,5.83866715431,"allah, get, don't, want, know, say, quran, distract, ayaah, azzawaj",0.0177710617791,0.0169065210713,0.666666666667,0.333333333333,94.6666666667,0.78926756287,0.731773101548,0.664773901451,NaumanKhan,3,5.71465429853,5.14541349294
1172,NaumanKhan_test1,3,12.4168291092,"allah, say, quran, get, ramadan, someth, don't, want, nt, forgiv",0.0225364595896,0.0143076000129,0.666666666667,0.333333333333,254.666666667,0.794650468883,0.736899674278,0.539861138338,NaumanKhan,3,3.0,4.09824696949
