,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,rank,rfPred,svmPred
668,WBC_test38,3,8.56128907204,"unto, shall, we, thou, me, devil, lord, worship, god, ye, thee, my, hath, afflict, horn, our, satan, ie, christ, s",0.0214113271786,0.0283647198451,0.333333333333,0.666666666667,0.47282356868,0.593351429357,0.0161766593914,0.0035948131981,0.0150211837206,0.019257927847,0.0168185903197,0.0016690204134,0.00680446783926,0.645947544336,0.615322992934,WBC,1,1.0,1.73861691992
669,WBC_test22,3,14.0035309792,"thi, shall, me, unto, my, thou, thee, you, judgment, we, testimoni, sermon, christ, heaven, ye, psalm, your, baptist, precept, let",0.0256623516502,0.0205023273536,0.666666666667,0.333333333333,0.536139110376,0.656664660749,0.00915210649724,0.00779063610922,0.0327509265562,0.0102866651539,0.0108917631042,0.00211784282581,0.00763936162166,0.694057119382,0.638617956374,WBC,1,7.2,5.42002219147
676,WBC_test19,3,10.8027591705,"shall, ye, you, unto, my, your, we, stone, christ, lord, thee, thi, me, scriptur, thou, god, precious, hath, will, spirit",0.0319625115755,0.0275855329415,0.333333333333,0.666666666667,0.541536447275,0.671440905874,0.0103647598166,0.0118596770979,0.0146501893562,0.0122583217062,0.0159457843333,0.00906916483955,0.00906916483955,0.719836189686,0.623568283908,WBC,1,2.83137550344,3.27436766673
680,WBC_test10,3,8.85533499718,"unto, shall, your, ye, lord, manasseh, my, we, god, me, hope, thi, sin, judah, s, jerusalem, wit, thou, promis, sermon",0.0182144358971,0.0214086696809,0.0,1.0,0.471178770015,0.575330049101,0.0102601685599,0.00818370587517,0.0152681079761,0.0135580798827,0.0239403933065,0.000122144863808,0.00818370587517,0.727902079933,0.748466664494,WBC,1,1.3,1.16314141889
681,WBC_test34,3,8.88103890419,"shall, unto, sodom, ye, thee, me, lord, thou, lot, thi, my, wit, isa, judgment, we, s, babylon, sermon, you, belov",0.0243589527932,0.0271978808181,0.333333333333,0.666666666667,0.455976488322,0.54419629487,0.00779957456866,0.00342708579532,0.0144173954148,0.0198534625384,0.0180808319546,0.00590876861262,0.00815410068542,0.759645142498,0.606164009146,WBC,1,1.7,1.29443813592
686,WBC_test2,3,7.72460007668,"unto, mose, scriptur, lord, apollo, ye, god, gill, you, love, elijah, thou, christ, thi, we, eat, shall, faith, my, outlin",0.0396415228448,0.022508458705,1.0,0.0,0.454937351659,0.538709499365,0.00768908150426,0.00559205927583,0.00782888298616,0.0127219348525,0.0260030756326,0.0,0.0100657066965,0.701891127977,0.672263542001,WBC,1,3.8,3.81238891554
688,WBC_test33,3,10.076086998,"unto, shall, ye, we, you, hath, meek, god, preach, punish, christ, wrath, lord, hell, sin, fear, let, woman, my, mose",0.0273271822524,0.0359011910927,0.333333333333,0.666666666667,0.425971273273,0.555423527869,0.01113913409,0.00725094577554,0.0127154266499,0.0173392181589,0.0184951660361,0.0036780159731,0.00935266918873,0.717539440691,0.692012247293,WBC,1,1.5,0.396841914403
693,WBC_test20,3,9.54536390305,"shall, my, me, ye, job, unto, we, you, ie, s, stone, your, heaven, wit, lord, sermon, say, god, thi, sunday",0.0255414721594,0.03037649582,0.333333333333,0.666666666667,0.441344512692,0.551376161402,0.0112734383987,0.00747728057057,0.0212814908547,0.0129989646842,0.0210514206833,0.00195559645692,0.00839756125618,0.707802169828,0.706857560771,WBC,1,1.29333333333,0.99650630998
699,WBC_test17,3,10.846064806,"your, you, unto, submit, husband, ye, we, christ, raid, s, satan, topeka, shall, god, let, thing, servant, lord, sin, hell",0.0229177566129,0.0313892480685,0.333333333333,0.666666666667,0.443369717711,0.624111060217,0.00984331056649,0.013358778626,0.00401767778224,0.0248091603053,0.018782643632,0.00301325833668,0.0117517075131,0.665546657091,0.674052580803,WBC,1,1.8,1.79716218277
700,WBC_test29,3,7.29106903076,"fag, gage, my, whoredom, abomin, shall, desol, your, sodom, kansa, we, s, wine, hosea, me, sodomit, ie, say, you, vine",0.0188978997702,0.0300467103993,0.333333333333,0.666666666667,0.372158171521,0.507649118402,0.00891928051137,0.00668946038353,0.0105544819385,0.016500668946,0.0118923740152,0.00178385610227,0.00891928051137,0.714990823533,0.684915677432,WBC,1,1.6,1.57570254611
704,WBC_test36,3,11.5342810154,"unto, angel, obama, ye, heaven, shall, you, lord, s, bless, christ, me, god, we, hear, my, antichrist, belov, strength, excel",0.0320052877475,0.0239268187388,0.333333333333,0.666666666667,0.484402049108,0.592175789235,0.0113387327299,0.00686040971891,0.01076703192,0.0213434969033,0.0277274892806,0.00390662220105,0.00714626012387,0.779557728519,0.774992820575,WBC,1,2.5,0.818652252579
707,WBC_test0,3,10.8910121918,"unto, me, shall, mock, ye, thou, my, you, heaven, we, thi, s, thee, absalom, sin, your, amnon, servant, god, christ",0.0270161121895,0.026479264696,0.333333333333,0.666666666667,0.519293852143,0.660145894158,0.0113771270281,0.0086070439256,0.0207756232687,0.0177087455481,0.0314602295212,0.00366046695687,0.00870597546498,0.662240459761,0.703901854871,WBC,1,2.2,1.05915357884
710,WBC_test26,3,9.8228559494,"unto, shall, christ, we, thou, hath, god, smyrna, you, belov, tribul, thing, s, lord, thi, satan, our, nineveh, sin, jonah",0.0281984606732,0.0280584394687,0.333333333333,0.666666666667,0.433461782686,0.600200482684,0.0136393158692,0.00595366962546,0.00974236847803,0.0190517428015,0.0269538861225,0.000757739770513,0.00887638016887,0.74360108986,0.640241749444,WBC,1,1.0,1.08383364265
717,WBC_test15,3,8.85844182968,"shall, ye, babylon, repent, thou, sin, s, you, jer, unto, thi, thee, lord, perish, say, jeremiah, seraiah, your, christ, wit",0.0214167905662,0.0342269716065,0.333333333333,0.666666666667,0.38197038882,0.512691549009,0.0074450484519,0.00756322382416,0.010753958875,0.0124084140865,0.014062869298,0.0022453320728,0.00957220515245,0.711113679709,0.702629200507,WBC,1,2.2,1.45316402919
721,WBC_test7,3,9.26690101624,"noah, shall, unto, vengeanc, we, s, ham, ie, god, wit, daniel, me, canaan, sermon, nebuchadnezzar, imag, thee, thou, say, marriag",0.0261131910334,0.0262819427865,0.333333333333,0.666666666667,0.457714064425,0.554588126246,0.00922789393762,0.00210255811237,0.00969512907371,0.0148347155706,0.0207919635557,0.000584043920103,0.0102791729938,0.725690342255,0.763872207169,WBC,1,1.9,-0.0899979342649
725,WBC_test30,3,9.19207596779,"shall, unto, babylon, ye, ie, wit, angel, passov, rev, mose, lord, say, antiochus, vengeanc, you, firstborn, lamb, belov, god, hath",0.0284974054732,0.0283714128841,0.333333333333,0.666666666667,0.372346941015,0.497778599611,0.00902273259902,0.00539020389032,0.00749941410827,0.0106632294352,0.0250761659245,0.00492149050855,0.00773377079916,0.712631885639,0.691180099181,WBC,1,3.85,1.87501736309
729,WBC_test23,3,9.50187492371,"shall, you, ye, unto, matthew, obama, me, s, we, say, your, beast, jesus, antichrist, esther, heaven, lord, christ, mordecai, whosoev",0.0246757085178,0.0287922983403,0.0,1.0,0.51291882237,0.664705536518,0.00767732324968,0.0116878652458,0.00813567090638,0.015125472671,0.026927924831,0.00286467285436,0.00859401856308,0.690457431388,0.601593859785,WBC,1,1.3,1.34976958731
731,WBC_test9,3,9.07124090195,"shall, unto, you, christ, my, your, s, heaven, thou, god, sin, hath, wit, we, me, ye, arminian, dead, sermon, sunday",0.0251257315812,0.0313414408327,0.333333333333,0.666666666667,0.439166097061,0.54765448976,0.0106599592766,0.0112588333932,0.0122170319799,0.0110192837466,0.0275482093664,0.00239549646664,0.00862378727991,0.743573477993,0.679511713738,WBC,1,2.8073313415,1.15557924603
735,WBC_test18,3,10.2764840126,"shall, your, you, pride, me, coven, my, we, god, unto, ye, etern, grace, hath, sin, s, thou, glori, our, thing",0.0341247937094,0.0263207000513,0.666666666667,0.333333333333,0.53662008799,0.637178986783,0.0139059304703,0.0145194274029,0.0152351738241,0.0152351738241,0.0259713701431,0.000204498977505,0.00961145194274,0.688253450148,0.748181095112,WBC,1,1.3,1.02908500024
736,WBC_test24,3,9.57419204712,"grace, unto, repent, shall, me, hath, glori, sin, thi, christ, we, thou, thee, lord, tabernacl, god, my, your, etern, ye",0.0374451724946,0.0199476959978,1.0,0.0,0.449057594942,0.538257247547,0.014058413252,0.00555797733217,0.0156931124673,0.0118788142982,0.027027027027,0.0010897994769,0.00959023539669,0.716827884659,0.76682675848,WBC,1,2.80113561364,2.2064507426
739,WBC_test13,3,7.75679588318,"shall, daniel, unto, my, you, god, heaven, we, will, jerusalem, save, me, eunuch, christ, your, s, lord, salvat, hope, jen",0.0262280673658,0.02012667463,0.333333333333,0.666666666667,0.495591503799,0.598173144685,0.00896797153025,0.00697508896797,0.0128113879004,0.0126690391459,0.0293238434164,0.00185053380783,0.00839857651246,0.68525458982,0.645884966716,WBC,1,1.9,1.8091150679
742,WBC_test5,3,13.6891949177,"we, you, christ, our, armor, my, ye, sin, your, nt, me, god, unto, say, save, sheep, truth, shall, mankind, aton",0.026060390121,0.027988277837,0.333333333333,0.666666666667,0.515711348156,0.673253223664,0.0246659815005,0.00972408886078,0.0104356075579,0.0184204284924,0.0180251403273,7.90576330145e-05,0.00972408886078,0.720104897027,0.702389535152,WBC,1,1.9,2.21828105837
746,DorothyDay_test8,3,4.89161801338,"we, my, our, worker, mill, you, me, job, hour, listen, get, cotton, wage, labor, night, am, stfranci, pay, tri, deni",0.0210030721372,0.0204038355841,0.333333333333,0.666666666667,0.442396492875,0.657939085095,0.0205761316872,0.00459937061244,0.0171871217623,0.0133139675623,0.0116194625999,0.00944081336238,0.0077463083999,0.744336038981,0.595527989808,DorothyDay,4,3.9087394958,3.80445044322
749,DorothyDay_test46,3,8.74979305267,"we, our, worker, deleg, too, you, your, sunday, committe, me, told, my, labor, prison, pray, morn, mind, room, convict, convent",0.027819149664,0.0212177006906,0.666666666667,0.333333333333,0.401268213268,0.665328449328,0.0175395858709,0.00365408038977,0.0113276492083,0.00937880633374,0.0114494518879,0.00669914738124,0.00913520097442,0.750822510359,0.632980536031,DorothyDay,4,4.00761904762,4.4848239604
750,DorothyDay_test57,3,4.45793604851,"we, charli, our, worker, cuban, fr, cuba, pictur, mott, street, go, love, saturday, tri, us, you, pacifist, inde, ask, walk",0.023254286187,0.0221253448909,0.333333333333,0.666666666667,0.497435897436,0.687979564295,0.0260488072388,0.00301617768029,0.00904853304086,0.00493556347683,0.0287907869482,0.00246778173842,0.00877433506992,0.686926857044,0.632153515829,DorothyDay,4,4.01109789197,4.51002639464
751,DorothyDay_test64,3,4.49359083176,"we, my, worker, get, me, bob, too, you, vermont, our, hospit, want, am, mention, merci, fascist, labor, pray, trip, polio",0.021133397111,0.0430666860337,0.333333333333,0.666666666667,0.468363636364,0.622303030303,0.0158192090395,0.00338983050847,0.0203389830508,0.0141242937853,0.0180790960452,0.0101694915254,0.00932203389831,0.684737589841,0.57441128608,DorothyDay,4,3.6,3.8379835849
752,DorothyDay_test26,3,6.94494605064,"we, love, my, fr, worker, our, joe, me, talk, let, hospit, retreat, sick, you, rememb, job, ford, too, hour, go",0.0289295442738,0.03540542224,0.0,1.0,0.44292038237,0.708229385294,0.0163618864293,0.00320821302534,0.0145973692653,0.012030798845,0.0242220083414,0.00368944497915,0.0097850497273,0.705671031076,0.77377885513,DorothyDay,4,2.50252450252,2.75656692227
753,DorothyDay_test37,3,3.98377609253,"my, worker, we, me, labor, whi, get, strike, our, go, schwab, meal, money, miner, night, textil, column, wage, buy, maurin",0.0289442007328,0.0143354884388,1.0,0.0,0.363272733991,0.492637549422,0.0138451856514,0.0,0.019509125236,0.00881057268722,0.0129011957206,0.00534927627439,0.00943989930774,0.643209200179,0.490612124226,DorothyDay,4,4.88613252419,5.95637081154
754,DorothyDay_test13,3,5.23419189453,"we, me, retreat, love, night, am, room, talk, our, grace, joe, prison, supernatur, my, worker, japanes, joy, portland, walk, labor",0.0296821887851,0.0228038856799,0.666666666667,0.333333333333,0.41493954577,0.626735951439,0.0203818922978,0.001501823643,0.0152327826647,0.0094400343274,0.0156618751341,0.001501823643,0.0115854966745,0.740180376172,0.735742687146,DorothyDay,4,3.45041226284,2.96679130036
756,DorothyDay_test3,3,10.5793759823,"we, you, worker, your, me, my, havana, get, cuba, our, too, i, told, girl, arthur, go, know, sacrific, courag, ask",0.024836193084,0.0222992935914,0.666666666667,0.333333333333,0.636863607794,0.777053216007,0.011365963547,0.00849887364325,0.0194552529183,0.0091132500512,0.011877943887,0.00286708990375,0.00962523039115,0.720341631269,0.630280631909,DorothyDay,4,5.6,4.68633730189
772,DorothyDay_test43,3,5.53264498711,"my, we, me, bishop, our, get, retreat, worker, talk, night, visit, summer, you, i, am, dinner, session, room, listen, thank",0.022279343946,0.0149126990079,0.666666666667,0.333333333333,0.484149611377,0.668046363235,0.0136468612219,0.00251942053328,0.0230946882217,0.00923787528868,0.00734830988873,0.00440898593324,0.00629855133319,0.743390667254,0.721687451635,DorothyDay,4,4.0,4.21739543937
773,DorothyDay_test52,3,4.9204249382,"we, worker, you, labor, steel, lewi, pittsburgh, prison, get, me, brophi, go, our, bishop, bed, say, hour, boyl, anger, door",0.0229618271147,0.0202487773113,0.333333333333,0.666666666667,0.597496168041,0.737871742835,0.0170773359356,0.00829470602586,0.0112222493291,0.00951451573555,0.0148816784582,0.00268358136131,0.00780678214199,0.719519685102,0.688373261175,DorothyDay,4,4.62541226284,4.42799350833
775,DorothyDay_test69,3,4.3573539257,"we, worker, room, our, coffe, morn, love, farm, seem, too, noth, joy, priest, maurin, warm, cathol, care, frecon, prison, get",0.0358385639547,0.0167347692797,1.0,0.0,0.447070253522,0.707284650833,0.0193905817175,0.000554016620499,0.00554016620499,0.0138504155125,0.00720221606648,0.00747922437673,0.0135734072022,0.730270540886,0.681724290761,DorothyDay,4,4.0075,4.87897126044
777,DorothyDay_test74,3,5.69959616661,"bread, we, my, get, worker, peter, our, labor, me, want, maritain, christma, smell, love, too, hour, morn, you, relief, knew",0.0309568020214,0.0181736159617,1.0,0.0,0.389914529915,0.686324786325,0.014225606091,0.00220396714085,0.0104187537568,0.014225606091,0.0194349829693,0.00520937687838,0.0076137046684,0.686174492752,0.581191094368,DorothyDay,4,3.41338235294,4.03557215219
779,DorothyDay_test23,3,6.6127269268,"we, our, get, you, my, christ, me, parish, thank, worker, farm, care, want, staten, reader, bread, stloui, too, morn, hospit",0.0237536991463,0.0156461255334,0.666666666667,0.333333333333,0.564057184347,0.77283772785,0.0316455696203,0.0058159425248,0.0131713992473,0.0109476565173,0.0102634279849,0.00359219979473,0.0131713992473,0.68767104811,0.65040190143,DorothyDay,4,4.4,5.33449291703
780,DorothyDay_test16,3,9.3305208683,"worker, me, my, we, labor, factori, your, babi, priest, pain, say, sanctifi, get, ye, she, i, you, cardijn, canon, doctor",0.0244538700547,0.0214713061608,0.666666666667,0.333333333333,0.584747980244,0.739320642397,0.00782454060462,0.00414937759336,0.0244220509781,0.014463544754,0.0107883817427,0.011973918198,0.0156490812092,0.720455231382,0.634835384582,DorothyDay,4,2.69285714286,3.79021172364
783,DorothyDay_test6,3,5.32352209091,"we, our, fr, seattl, worker, my, retreat, portland, me, get, hospit, labor, priest, pay, visit, am, bishop, mt, farm, paper",0.0230143133869,0.0174041351952,1.0,0.0,0.464355135277,0.640619910691,0.0220619431481,0.00233347475605,0.0133644463301,0.00827322868053,0.0144251166737,0.00233347475605,0.00615188799321,0.763340253119,0.646308256376,DorothyDay,4,4.47820728291,3.43204871327
787,DorothyDay_test55,3,4.67950105667,"we, my, our, me, too, worker, shall, prayer, christ, you, tri, scriptur, peacemak, your, merci, pray, tamar, love, read, vermont",0.0233498820034,0.0161494294617,1.0,0.0,0.507888967191,0.672848039127,0.0340118526153,0.00438031435197,0.0167482607575,0.00772996650348,0.00824529760371,0.00541097655243,0.00747230095336,0.627259903052,0.499608640201,DorothyDay,4,5.23333333333,6.00781361379
788,DorothyDay_test62,3,4.56461691856,"love, we, our, priest, my, am, pray, me, christ, noth, extent, sing, cursillo, get, parish, hospit, lay, too, go, worker",0.0367846338358,0.016219134457,1.0,0.0,0.482524154589,0.728031400966,0.0154208050183,0.000784108729744,0.0164662833246,0.0164662833246,0.0141139571354,0.00313643491898,0.0109775222164,0.762112957383,0.744852719314,DorothyDay,4,3.7,3.39558515159
789,DorothyDay_test24,3,8.44110703468,"we, our, talk, worker, get, too, priest, pictur, smell, you, suffer, thing, want, away, say, street, railroad, babi, retreat, sure",0.0273434220284,0.0289416417425,0.333333333333,0.666666666667,0.571247146518,0.773189843932,0.0241136600626,0.0033889468196,0.00755995828989,0.0203336809176,0.00977580813347,0.00664754953076,0.0140771637122,0.688508419904,0.663068131448,DorothyDay,4,3.0,3.381789404
790,DorothyDay_test31,3,6.37369203568,"we, me, prison, my, talk, worker, our, visit, marg, get, inde, tivoli, fr, tri, go, cuba, night, i, too, nonviol",0.0197203218524,0.0177724519587,0.666666666667,0.333333333333,0.434845005741,0.665422885572,0.0168906647294,0.00127134035598,0.0183436251362,0.0176171449328,0.00998910279695,0.00490374137305,0.00908100254268,0.776525618795,0.704459508967,DorothyDay,4,4.0075,3.0089853556
791,DorothyDay_test11,3,4.97884511948,"we, our, get, tax, worker, ade, too, my, parish, instruct, club, ask, reader, bus, answer, me, newman, maurin, know, teacher",0.0286507936508,0.0125198412698,1.0,0.0,0.601397320174,0.72513669879,0.0264050387597,0.0031492248062,0.0138081395349,0.0128391472868,0.00678294573643,0.00460271317829,0.0077519379845,0.680039496818,0.601427972384,DorothyDay,4,4.60285714286,4.95570036112
793,DorothyDay_test1,3,2.91227793694,"we, you, christ, our, worker, my, coffe, me, your, get, go, morn, us, love, poor, hot, say, sleep, thou, thi",0.028156446202,0.0233684933259,0.666666666667,0.333333333333,0.547839506173,0.666462418301,0.0348722986248,0.0132612966601,0.0103143418468,0.0147347740668,0.0112966601179,0.00589390962672,0.00933202357564,0.71235052605,0.655935675156,DorothyDay,4,3.71338235294,4.25967048849
801,DorothyDay_test18,3,7.74765515327,"we, tri, our, worker, my, thing, talk, get, too, priest, love, say, retreat, picket, heaven, go, desir, ask, wash, poverti",0.024565626176,0.0239982851498,0.666666666667,0.333333333333,0.566555955116,0.777392090922,0.0291847902343,0.00210467237267,0.0102427388803,0.00912024694823,0.00954118142276,0.00420934474533,0.012347411253,0.762355923463,0.679250589396,DorothyDay,4,4.2,4.27096623093
810,DorothyDay_test59,3,5.23809599876,"we, walk, happi, worker, ownership, too, my, want, our, factori, cloth, woman, tree, job, talk, tri, joy, farm, go, must",0.0295342913523,0.0310334549407,0.666666666667,0.333333333333,0.445037730021,0.683918038333,0.0138431114041,0.000439463854098,0.0120852559877,0.0138431114041,0.00637222588442,0.00593276203032,0.0105471324984,0.760994736374,0.695360584185,DorothyDay,4,3.7,3.73674256844
813,DorothyDay_test28,3,5.20942497253,"we, my, me, get, farm, worker, night, our, stloui, plough, montreal, oklahoma, reader, talk, room, della, bus, dont, kitchen, commune",0.0251051465936,0.0149886894975,1.0,0.0,0.496605411715,0.74011192199,0.0177807787531,0.000900292595093,0.0234076074724,0.00787756020707,0.00630204816565,0.00810263335584,0.00765248705829,0.722407849782,0.606468632759,DorothyDay,4,4.25,5.37557775653
815,DorothyDay_test45,3,5.92590498924,"we, me, worker, my, cesar, chavez, you, prayer, hospit, farm, mexican, striker, picket, saey, your, talk, nonviol, told, am, visit",0.0221157153895,0.0223793986356,0.666666666667,0.333333333333,0.399199913,0.620709047974,0.0141171920325,0.00502804099787,0.0175981434926,0.0133436472636,0.00966930961129,0.0100560819957,0.005994971959,0.694175374808,0.670889496278,DorothyDay,4,3.0087394958,4.53323077322
816,DorothyDay_test50,3,8.99721598625,"we, ammon, danvill, me, prayer, told, polic, our, my, ask, conscript, love, jail, caesar, negro, prison, regist, worker, whi, priest",0.0252347665783,0.023862806832,0.333333333333,0.666666666667,0.480309505036,0.724123628359,0.0145578066238,0.00181972582798,0.0161349023414,0.0131020259614,0.0291156132476,0.00327550649036,0.00934125925027,0.70119183091,0.723378671365,DorothyDay,4,3.86852540273,2.12883796744
818,DorothyDay_test67,3,4.73236393929,"we, love, my, she, thelma, talk, bed, me, you, her, embrac, betti, knew, peter, too, lay, voic, want, rememb, eat",0.0307286329794,0.0207591632244,1.0,0.0,0.449539387535,0.776348334827,0.0142265907915,0.00491464045525,0.0186239006725,0.00775995861355,0.0431971029488,0.0209518882566,0.0118986032074,0.589865549448,0.591812573828,DorothyDay,4,6.36852540273,5.38223364059
820,DorothyDay_test76,3,7.95568990707,"we, me, my, get, our, visit, car, talk, farm, hospit, worker, spoke, tell, mississippi, next, met, montreal, drove, too, i",0.0213737836137,0.0149058610237,0.666666666667,0.333333333333,0.537563036559,0.775676267606,0.0153046896939,0.0016849199663,0.0189553496209,0.00842459983151,0.0146026397079,0.0035102499298,0.0115136197697,0.690268711357,0.627449013697,DorothyDay,4,4.97539923186,5.05093734219
822,DorothyDay_test21,3,9.01115202904,"we, fr, parish, me, get, our, my, farm, mexican, you, dakota, mill, too, worker, sit, wheat, priest, snow, prison, minnesota",0.0205982551273,0.0171053069226,0.666666666667,0.333333333333,0.393337218337,0.719153069153,0.0114846273478,0.00215336762771,0.00837420744108,0.0153128364637,0.010288311999,0.00634047134825,0.00885273358057,0.710410648841,0.619157201763,DorothyDay,4,4.01338235294,4.38907501836
823,DorothyDay_test34,3,6.82035899162,"we, me, our, room, my, get, you, novena, tree, want, worker, too, night, street, fr, pray, sleep, am, know, told",0.0229817828951,0.0168644418248,1.0,0.0,0.482473679127,0.68433787308,0.0254080430759,0.00588928150766,0.0171630489652,0.00807672892479,0.00807672892479,0.00538448594986,0.0111055022716,0.732821938912,0.631681452673,DorothyDay,4,4.60285714286,5.04803170021
824,DorothyDay_test14,3,4.38473796844,"we, farm, sat, danc, street, night, worker, room, molli, me, easton, tri, unemploy, festa, talk, our, mott, milk, labor, upstair",0.0236043390723,0.0197788855869,0.666666666667,0.333333333333,0.427462121212,0.631123737374,0.015252876639,0.000535188654001,0.00535188654001,0.017661225582,0.00668985817501,0.00883061279101,0.00561948086701,0.756158896106,0.711279998403,DorothyDay,4,3.9075,3.92827399585
827,DorothyDay_test4,3,9.14103007317,"we, my, get, babi, our, room, fr, farm, she, sunday, me, worker, wood, meal, hospit, her, am, doctor, tamar, tri",0.0233359955574,0.0178218518382,1.0,0.0,0.382149010874,0.642822891908,0.0159077109897,0.0013357619915,0.0149362477231,0.0111718275653,0.0105646630237,0.0116575591985,0.0093503339405,0.676966443636,0.647358950372,DorothyDay,4,4.28333333333,4.57269785054
833,DorothyDay_test60,3,2.91362094879,"we, joy, you, seem, love, worker, christ, poverti, our, want, your, heaven, intellect, too, know, retreat, talk, hope, god, face",0.0411463416642,0.0202205950106,0.666666666667,0.333333333333,0.556443556444,0.659800516943,0.0263800683928,0.00928187591597,0.0107474352711,0.00732779677577,0.00928187591597,0.00244259892526,0.0122129946263,0.712716493421,0.69833042563,DorothyDay,4,5.10476190476,3.86005760299
836,DorothyDay_test33,3,7.80470895767,"we, worker, our, labor, talk, me, steel, priest, christ, my, peter, unemploy, spoke, tri, fred, chariti, us, night, poor, reader",0.0212488501402,0.0231471723026,0.666666666667,0.333333333333,0.511588511589,0.73841973842,0.026674570243,0.000889152341434,0.0137818612922,0.0145228215768,0.0146710136337,0.00459395376408,0.00844694724363,0.734184589833,0.737844444754,DorothyDay,4,4.0075,3.54844586866
842,DorothyDay_test49,3,9.44169902802,"we, fr, my, roy, me, retreat, room, moscow, priest, tenement, walk, too, love, lenin, floor, us, i, our, kremlin, morn",0.0269988929171,0.0240815394978,0.666666666667,0.333333333333,0.546730497226,0.730674935625,0.0166607585962,0.000827129859388,0.0218598605695,0.00626255464965,0.033203355784,0.0022450667612,0.00768049155146,0.729484405745,0.571078718747,DorothyDay,4,4.00584245096,3.49336175599
853,DorothyDay_test71,3,7.27096486092,"we, worker, our, me, my, castro, priest, too, persecut, you, love, cuba, go, labor, ask, christ, say, crowd, poor, hard",0.0296608558993,0.0227497002073,1.0,0.0,0.466720932356,0.707505054284,0.020773313116,0.00303260045489,0.0154662623199,0.0166793025019,0.0137983320697,0.00257771038666,0.0110689916603,0.722133377107,0.655499091107,DorothyDay,4,3.80588235294,2.94595155689
858,DorothyDay_test47,3,4.52816009521,"we, fr, our, otool, maurin, talk, farm, msgr, worker, duffi, rememb, conscript, teresa, retreat, pray, afternoon, room, go, conscienti, loom",0.0199621545941,0.0238237851832,0.333333333333,0.666666666667,0.420567464209,0.661744942065,0.0205423171734,0.00219118049849,0.00629964393317,0.0104081073678,0.016707751301,0.00657354149548,0.0093125171186,0.676381590894,0.602701484885,DorothyDay,4,4.09741321285,4.16113239953
859,DorothyDay_test56,3,10.4438979626,"we, get, helen, our, me, too, go, rent, my, girl, pay, room, worker, love, littl, memphi, paper, you, negro, talk",0.0255804874012,0.0186609176768,1.0,0.0,0.44911610129,0.682612286832,0.0190148680085,0.00222514412865,0.0128451501972,0.011631435218,0.0105188631536,0.00839486193992,0.0101142914939,0.712983535461,0.666330789373,DorothyDay,4,4.00761904762,4.04689328038
860,DorothyDay_test65,3,6.57846903801,"we, max, our, ruth, love, room, tax, ammon, tri, worker, get, prison, me, cw, us, pay, cloth, my, shelter, file",0.0282978962331,0.0250230727346,0.333333333333,0.666666666667,0.569399739285,0.796647174642,0.0318109116758,0.00106628754221,0.0115514483739,0.0126177359161,0.0216811800249,0.00977430247023,0.00888572951839,0.697839255749,0.634104010145,DorothyDay,4,4.00185873606,3.87520623637
862,DorothyDay_test27,3,5.37444210052,"we, fr, you, farm, me, negro, my, color, get, room, week, worker, missionari, priest, your, too, sister, send, doctor, tell",0.0226562420199,0.0174941602444,0.666666666667,0.333333333333,0.516935790274,0.698078140831,0.0149662731872,0.00801011804384,0.0132799325464,0.0153878583474,0.0128583473862,0.00379426644182,0.00822091062395,0.790710276386,0.642962351872,DorothyDay,4,2.81338235294,3.10236097086
863,DorothyDay_test36,3,4.35734200478,"my, we, me, our, shall, worker, mortif, say, morn, blanket, miracl, lent, stjoseph, fr, street, littl, cricket, sunday, afternoon, bed",0.0256454913212,0.0119823759669,1.0,0.0,0.480298929608,0.696023212152,0.0210526315789,0.00204678362573,0.0216374269006,0.00994152046784,0.0146198830409,0.00701754385965,0.00672514619883,0.684672183981,0.657474682002,DorothyDay,4,5.38111455108,4.77026044092
864,DorothyDay_test12,3,6.76996994019,"we, me, our, floor, my, room, get, woman, worker, door, roof, feel, job, fr, street, plaster, done, priest, know, look",0.0258198770344,0.0209732250505,0.666666666667,0.333333333333,0.45496031746,0.727430555556,0.0236115729963,0.000997672098437,0.0156301962088,0.0144662454273,0.0131360159628,0.00415696707682,0.0103092783505,0.650211927739,0.650687336034,DorothyDay,4,4.31338235294,4.32485604145
867,DorothyDay_test2,3,6.55920290947,"we, dolci, worker, me, our, too, bomb, talk, done, priest, my, you, conscienc, go, maurin, mafia, pay, fear, nonviol, evil",0.0242533888008,0.0246255503264,0.666666666667,0.333333333333,0.494008180913,0.704876664178,0.0198392337951,0.00324952967334,0.0104327005302,0.0104327005302,0.0184710107748,0.0042756969386,0.00974858902001,0.707631930045,0.625569602791,DorothyDay,4,4.01109789197,3.66487145886
888,DorothyDay_test40,3,4.14594197273,"we, worker, teamster, farm, grape, our, boycott, my, tamar, paper, labor, buy, stove, ufw, room, dollar, wine, hospit, us, violenc",0.0232946458734,0.0257012112109,0.666666666667,0.333333333333,0.507376020088,0.644282551954,0.0216437554841,0.0017548990933,0.00994442819538,0.00643463000877,0.0119918104709,0.00497221409769,0.00789704591986,0.743301803484,0.676070463493,DorothyDay,4,5.20476190476,3.97890418956
