,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC,groupName,rank,rfPred,svmPred
1092,MehrBaba_test4,3,4.76788401604,"baba, kenmor, dr, narad, meher, s, belov, felt, love, shri",0.036583462858,0.0158558685809,1.0,0.0,53.3333333333,0.698109818867,0.637283380692,0.520007020945,MehrBaba,8,6.12716961723,5.0554253208
1093,MehrBaba_test21,3,5.22393989563,"miracl, prophet, bahinabai, perfect, realiti, calf, spiritu, saint, master, plane",0.0282779700157,0.0132558811184,1.0,0.0,52.3333333333,0.712549792355,0.74096012117,0.693520258871,MehrBaba,8,4.22613724247,4.38782369402
1094,MehrBaba_test18,3,5.40412998199,"master, discipl, baba, spiritu, journey, hyderabad, s, ordinari, saint, mind",0.0349469650813,0.0193088949253,0.666666666667,0.333333333333,57.6666666667,0.728086419753,0.726319006606,0.62531813304,MehrBaba,8,6.19207977208,4.32889456382
1096,MehrBaba_test11,3,7.09198188782,"baba, sai, gopalrao, master, mind, conscious, realiz, spiritu, divin, s",0.0302927083769,0.0148815850387,1.0,0.0,71.6666666667,0.820702754036,0.687330649243,0.592063589974,MehrBaba,8,6.84647887324,6.28171832784
1107,MehrBaba_test6,3,5.2727200985,"baba, master, sorabji, worship, feel, divin, spiritu, meher, soul, know",0.0357239192757,0.0212141936687,1.0,0.0,66.3333333333,0.791921041921,0.689406969029,0.604246894154,MehrBaba,8,5.08689179365,4.88220971031
1108,MehrBaba_test23,3,5.68936896324,"baba, muktabai, master, spiritu, ajmer, changdev, s, answer, rabia, jnyaneshwar",0.0297637972926,0.0159623695762,0.666666666667,0.333333333333,67.3333333333,0.747831074609,0.699821251575,0.596878617327,MehrBaba,8,4.72054878407,3.9737132028
1109,MehrBaba_test13,3,4.0557179451,"master, aspir, baba, conscious, spiritu, mind, teresa, soul, meher, sanskara",0.0347172512102,0.0245280118782,0.666666666667,0.333333333333,39.6666666667,0.741830065359,0.829002162929,0.715074881659,MehrBaba,8,7.6,5.25504770426
1117,MehrBaba_test0,3,4.4562830925,"crave, finit, baba, conscious, infinit, buddha, mind, mere, etern, realis",0.0237777210428,0.0171583674481,0.666666666667,0.333333333333,49.0,0.728886230295,0.795024794875,0.676960233712,MehrBaba,8,5.2495038295,4.28017146725
1118,MehrBaba_test14,3,6.57707190514,"plane, baba, imagin, master, discipl, pilgrim, spiritu, conscious, get, delhi",0.02947554529,0.0153323120693,1.0,0.0,59.6666666667,0.805710354317,0.872251807358,0.778551748217,MehrBaba,8,6.84647887324,4.81262672872
1121,MehrBaba_test9,3,3.5416560173,"mira, krishna, shri, capac, slave, individu, chitor, mind, realis, worth",0.0324546921583,0.0135469952523,1.0,0.0,45.3333333333,0.61284137673,0.828773503523,0.533171093866,MehrBaba,8,6.3006441834,5.76355173746
1130,MehrBaba_test24,3,3.99598097801,"upanishad, shri, meher, baba, truth, atman, saint, e, tear, wisdom",0.0369855835652,0.0234814956755,1.0,0.0,34.6666666667,0.724247700931,0.702179889833,0.72755918141,MehrBaba,8,6.3816091954,4.46642492357
1131,MehrBaba_test5,3,4.95971989632,"baba, meher, mind, happen, everyth, avatar, desper, realiti, god, love",0.0202505880111,0.0155948019058,0.666666666667,0.333333333333,62.3333333333,0.77268613686,0.652366212113,0.544640580767,MehrBaba,8,5.54773969287,4.28881828166
1132,MehrBaba_test20,3,7.53213882446,"baba, meher, master, discipl, spirit, irrat, perfect, spiritu, s, silenc",0.0289897768123,0.0168211910423,1.0,0.0,63.3333333333,0.682411001775,0.775894493364,0.796854320392,MehrBaba,8,4.30187742008,4.08412576101
1133,MehrBaba_test19,3,5.93352389336,"love, baba, meher, avatar, belov, illus, lust, get, conscious, realli",0.0602871854663,0.015746410553,1.0,0.0,75.6666666667,0.701511169663,0.750748008821,0.672806871447,MehrBaba,8,5.50695790828,6.66430450225
1134,MehrBaba_test2,3,3.81567692757,"baba, duti, gorakhnath, car, belov, discipl, beg, meher, master, bad",0.0303155505457,0.0198913888702,0.666666666667,0.333333333333,41.6666666667,0.733119793578,0.803526894951,0.700383620572,MehrBaba,8,5.5612987013,4.73014360285
1135,MehrBaba_test16,3,4.39895701408,"maya, self, realiz, baba, feel, nt, imperson, godman, mind, insid",0.0251891491298,0.0211970955579,0.333333333333,0.666666666667,88.3333333333,0.803282610776,0.690279596133,0.649313271884,MehrBaba,8,5.95090909091,4.75998421488
1142,MehrBaba_test7,3,4.7995300293,"baba, plane, jubbulpor, answer, mandla, master, s, smell, spiritu, miracl",0.0172654255485,0.0155460009307,0.666666666667,0.333333333333,55.6666666667,0.662113152805,0.729857863061,0.704452917652,MehrBaba,8,4.32028439625,4.27346257866
1145,MehrBaba_test22,3,6.74684095383,"baba, jan, manifest, feel, poona, will, s, divin, know, get",0.0278768917135,0.0211802637195,0.666666666667,0.333333333333,77.6666666667,0.740821950635,0.653158186527,0.621174467703,MehrBaba,8,4.62953500382,3.99713862788
1147,NaumanKhan_test8,3,5.67489004135,"know, allah, don't, ask, talk, rooh, want, quran, say, na",0.0213316024067,0.0181555635222,0.666666666667,0.333333333333,117.333333333,0.758437345526,0.728466886274,0.638518048014,NaumanKhan,3,4.41660562966,3.95474811044
1149,NaumanKhan_test5,3,13.4897441864,"allah, nt, know, get, s, quran, say, want, talk, don't",0.0188499025237,0.0117327616104,0.666666666667,0.333333333333,197.666666667,0.761002313848,0.679266854187,0.668973357597,NaumanKhan,3,4.05124485271,3.82939272864
1153,NaumanKhan_test3,3,8.54486107826,"allah, amp, na, say, re, know, gon, nt, s, go",0.0175398897316,0.0167003706173,0.333333333333,0.666666666667,161.0,0.729349791107,0.591625262771,0.529937370233,NaumanKhan,3,4.62820839979,4.09404197134
1157,NaumanKhan_test0,3,10.0681140423,"allah, someth, bee, know, say, don't, want, you'r, talk, get",0.025576380576,0.0135387452037,1.0,0.0,210.333333333,0.797277017799,0.648110943587,0.62795297897,NaumanKhan,3,4.94647887324,4.60052366084
1159,NaumanKhan_test6,3,8.96493887901,"allah, say, get, talk, want, thing, know, don't, walk, na",0.0204442436602,0.018348781274,0.666666666667,0.333333333333,126.666666667,0.781264775414,0.634624510735,0.584613478596,NaumanKhan,3,4.93493747716,3.67021319934
1163,NaumanKhan_test4,3,8.87895202637,"allah, say, ask, permiss, get, don't, merci, prais, let, someon",0.0233214385106,0.0201331453121,0.666666666667,0.333333333333,135.666666667,0.762526938885,0.684163920243,0.722992144439,NaumanKhan,3,3.97097253321,4.17338746039
1166,NaumanKhan_test2,3,12.4617772102,"allah, quran, nt, say, s, get, go, someth, talk, don't",0.0226364797343,0.0146741901818,1.0,0.0,238.333333333,0.737263662264,0.702190675084,0.606887741531,NaumanKhan,3,4.15691564514,3.64065937445
1169,NaumanKhan_test7,3,10.6167049408,"allah, know, talk, don't, get, و, say, you'r, let, thing",0.0215666701726,0.0145855022927,1.0,0.0,228.666666667,0.553909625871,0.65137029408,0.482123953523,NaumanKhan,3,4.46805136733,3.98093998131
1172,NaumanKhan_test1,3,8.64641785622,"quot, allah, apo, moosa, say, know, s, tell, get, na",0.0139241202902,0.021160825456,0.333333333333,0.666666666667,78.3333333333,0.757264765885,0.632788640368,0.345730481452,NaumanKhan,3,5.56549712413,5.17342982455
